130A, 2016-06-24 20:00:47, 3555, 110.44139513608943, 39.05968026942934, 0.0006293123818723929, 0.0015630311945158436, 110.44039037082, 39.0508733309088, 110.444270294447, 39.0626488074431
130A, 2016-06-24 22:00:48, 1133, 110.44141201287208, 39.05965613597535, 0.00013398699878914677, 0.0003424511343785412, 110.44125363923, 39.059239211766, 110.441586717733, 39.060001202706
130A, 2016-06-25 00:03:09, 942, 110.4416167621172, 39.05918104487715, 0.00022144416775354863, 0.00047557807018992917, 110.441534082, 39.0570643228003, 110.442617359347, 39.0593416865752
130B, 2016-06-23 03:44:16, 3030, 110.4416282704935, 39.05930621822292, 0.0009099064523198329, 0.002056186120572075, 110.440346735491, 39.0547825919324, 110.443790141606, 39.0629252987022
130B, 2016-06-23 05:44:18, 224, 110.44119137111878, 39.06027852918712, 1.7437635431758107e-05, 9.35506797885925e-06, 110.441137178383, 39.0602595590568, 110.441223013661, 39.0603014877514
130B, 2016-06-23 10:00:00, 601, 110.44141408226014, 39.0597001864776, 9.358350079990528e-05, 0.0002256246290435859, 110.441146711514, 39.0595734803814, 110.441507485231, 39.0602811530677
130B, 2016-06-23 12:52:54, 1641, 110.44163008680434, 39.05923617685635, 0.0006034316379163805, 0.0013381276631228146, 110.441412629711, 39.0523934708562, 110.444357202435, 39.0597172454373
130B, 2016-06-24 03:50:05, 135, 110.44424136229235, 39.05211016784953, 1.652405654905826e-05, 1.797481574213346e-05, 110.444210488028, 39.0520283029426, 110.444325965246, 39.0521852507231
130B, 2016-06-24 18:41:19, 793, 110.44119825068522, 39.05923579103748, 0.0014649878734803413, 0.0024023753101489755, 110.433963306561, 39.0508992691308, 110.444141489456, 39.0629266829845
130B, 2016-06-24 20:41:21, 3510, 110.441232645862, 39.06014588238572, 0.00010404294587468875, 0.00024377482837062813, 110.440981341215, 39.0595350435115, 110.441509620495, 39.0603131888564
130B, 2016-06-25 00:03:10, 872, 110.44149860791775, 39.05951660775852, 0.00018012234484031378, 0.00040033686982016473, 110.441410011186, 39.0573063365743, 110.442505777839, 39.0596266351095
7117B, 2016-06-23 00:36:20, 1, 110.444410527861, 39.0524591015875, 0.0, 0.0, 110.444410527861, 39.0524591015875, 110.444410527861, 39.0524591015875
76B, 2016-06-22 21:11:35, 1, 110.444171724718, 39.0520286767723, 0.0, 0.0, 110.444171724718, 39.0520286767723, 110.444171724718, 39.0520286767723
76B, 2016-06-23 10:40:25, 1, 110.441514086113, 39.0589775808293, 0.0, 0.0, 110.441514086113, 39.0589775808293, 110.441514086113, 39.0589775808293
76B, 2016-06-24 08:05:09, 1, 110.44148030142, 39.0593114774365, 0.0, 0.0, 110.44148030142, 39.0593114774365, 110.44148030142, 39.0593114774365
76B, 2016-06-24 20:12:24, 1, 110.443877153301, 39.0512212922663, 0.0, 0.0, 110.443877153301, 39.0512212922663, 110.443877153301, 39.0512212922663
76A, 2016-06-22 21:14:55, 3133, 110.44096964788379, 39.06054662850171, 0.0003986725492145643, 0.0009611987871909725, 110.440350138342, 39.0567347355114, 110.442731689657, 39.0628485461893
76A, 2016-06-22 23:14:57, 1261, 110.44117844883203, 39.059917508136884, 0.0002721240409567153, 0.0007218063675833166, 110.440855053775, 39.0591917459244, 110.441506590858, 39.0607243195186
76A, 2016-06-23 10:39:58, 1081, 110.44253118451971, 39.05716982622307, 0.001272058067026554, 0.002410324064779659, 110.441389043561, 39.0524325113136, 110.444388668166, 39.0592815881157
76A, 2016-06-24 02:49:02, 2503, 110.44117786415354, 39.05993801319496, 0.0007113118507363501, 0.0014625756257853322, 110.434008523211, 39.050895430809, 110.444288668704, 39.0629200178485
76A, 2016-06-24 04:49:04, 2014, 110.44124483572737, 39.05993799130151, 0.00013029646315900186, 0.00033696582647428153, 110.441077954049, 39.0595496316855, 110.441442415121, 39.0602827025898
76A, 2016-06-24 08:04:49, 898, 110.44240457907094, 39.057575338807524, 0.0013027452844871891, 0.002546722497098376, 110.441357201182, 39.0528440077547, 110.444396381411, 39.0596114581879
76A, 2016-06-24 20:12:32, 94, 110.4441473493136, 39.0519097817895, 9.089700681177026e-05, 0.0002738845382979983, 110.443813072994, 39.0508621656492, 110.4442241128, 39.0520494263843
1096B, 2016-06-23 16:18:02, 1, 110.444864686234, 39.0546254115848, 0.0, 0.0, 110.444864686234, 39.0546254115848, 110.444864686234, 39.0546254115848
1096B, 2016-06-24 03:31:25, 1, 110.443987474239, 39.0523660382244, 0.0, 0.0, 110.443987474239, 39.0523660382244, 110.443987474239, 39.0523660382244
1096B, 2016-06-24 16:42:58, 1, 110.4439539488, 39.0521231037886, 0.0, 0.0, 110.4439539488, 39.0521231037886, 110.4439539488, 39.0521231037886
32B, 2016-06-23 10:59:16, 3473, 110.4412602396473, 39.05990474748777, 0.000426595945692256, 0.0010841570393285518, 110.440329938004, 39.0524363239275, 110.444483991432, 39.0627278600286
32B, 2016-06-23 12:59:18, 1478, 110.44129394318428, 39.05995392111563, 0.00010189971150213533, 0.0002654725801766016, 110.441243613305, 39.0585599939917, 110.441834463548, 39.060042299537
32B, 2016-06-23 15:28:18, 799, 110.44226432797855, 39.05761461322164, 0.0007910492386838607, 0.001903865167069481, 110.441825905553, 39.0508887663754, 110.44458989424, 39.0585912663078
32B, 2016-06-23 22:20:44, 3599, 110.44124288676598, 39.06013944830835, 0.000768782874336536, 0.0018818700970201696, 110.440406037654, 39.0508615093012, 110.444242301362, 39.0628676308615
32B, 2016-06-24 00:20:45, 2025, 110.44142010308374, 39.05964419102504, 0.00021939128432208312, 0.0005585776047615854, 110.441249847557, 39.0585374280263, 110.441867185061, 39.060052476954
32B, 2016-06-24 03:05:13, 1344, 110.44249385385746, 39.057212778714735, 0.0009786078186402871, 0.0021370212545593313, 110.441838497017, 39.0512232865122, 110.444336088214, 39.0586002275344
1096A, 2016-06-23 17:39:55, 1, 110.443153949424, 39.0549824142278, 0.0, 0.0, 110.443153949424, 39.0549824142278, 110.443153949424, 39.0549824142278
90B, 2016-06-23 23:02:26, 1989, 110.44161212924728, 39.058494690129514, 0.00159962132499654, 0.002690552277209095, 110.440218712014, 39.0525455909109, 110.444374032022, 39.0606373958471
6211B, 2016-06-24 06:29:35, 1, 110.442307119177, 39.0559094791787, 0.0, 0.0, 110.442307119177, 39.0559094791787, 110.442307119177, 39.0559094791787
6211A, 2016-06-24 10:21:01, 1, 110.439601705645, 39.0578578463571, 0.0, 0.0, 110.439601705645, 39.0578578463571, 110.439601705645, 39.0578578463571
90A, 2016-06-23 23:02:27, 2569, 110.44189357190382, 39.057932672899604, 0.0015531398077800068, 0.0026843075827182182, 110.440334358135, 39.0508645412001, 110.44438291457, 39.0603781575227
78A, 2016-06-23 17:20:21, 3431, 110.44129596757058, 39.05994115018831, 0.0004786150963777859, 0.0011736394408775575, 110.440409760096, 39.0519484086949, 110.444162406003, 39.0626709065091
78A, 2016-06-23 19:20:22, 826, 110.44142479124682, 39.059597601038014, 0.00013833686330308847, 0.0003413643034067709, 110.441235341814, 39.0592902914544, 110.441566037705, 39.060038179681
78A, 2016-06-23 21:24:38, 315, 110.440463748833, 39.06218953961157, 0.0001976933499786916, 0.0009035164275395604, 110.440034080506, 39.0607574218902, 110.440989992409, 39.0638463053711
78A, 2016-06-24 21:21:09, 211, 110.44001135472736, 39.06288328181905, 0.0005473408587203677, 0.0011744118884724861, 110.439144754682, 39.0611457252087, 110.440650480705, 39.0640149882202
84A, 2016-06-23 23:37:39, 3379, 110.44146625557539, 39.059380457082796, 0.0009121226347543297, 0.0019075928434793214, 110.440440986101, 39.0516956900357, 110.443996473155, 39.062550096918
84A, 2016-06-24 01:37:41, 1104, 110.44129226465729, 39.05953795026933, 4.498188519518557e-05, 0.0001327599346755383, 110.441051277235, 39.0593725787649, 110.4413327865, 39.0602147885597
84A, 2016-06-24 04:49:03, 739, 110.44159456272497, 39.0588342428287, 0.0007966198899056326, 0.0019158635081471874, 110.441284659835, 39.0518000280034, 110.444420303506, 39.0595272172462
164B, 2016-06-22 10:36:27, 466, 110.44086200552037, 39.06072789800572, 1.0824400950607744e-05, 1.5365532564671056e-05, 110.440836515821, 39.0606950457784, 110.440884608498, 39.060755926934
164B, 2016-06-22 18:59:18, 2155, 110.44138083700507, 39.05942510433496, 0.00016892028969898055, 0.00044760844316106763, 110.440859603601, 39.0592170516973, 110.441481637028, 39.0607728186759
164B, 2016-06-22 22:49:40, 1058, 110.44315861324428, 39.055421551988, 0.0014169382254069168, 0.0032328696315183495, 110.441430894409, 39.05254559261, 110.444419985697, 39.0593013048782
164B, 2016-06-23 21:05:52, 2684, 110.44121925782454, 39.060051662529034, 0.000625789203024345, 0.0012993803508034136, 110.433934651755, 39.050833470429, 110.444157782687, 39.0629302675958
164B, 2016-06-23 23:05:53, 3047, 110.44143158403294, 39.05970620128164, 0.00026504545662642845, 0.0006906883092947077, 110.44116975857, 39.0587999081608, 110.441787616663, 39.0603101184685
164B, 2016-06-24 01:05:54, 91, 110.44212745877375, 39.05812119486645, 0.00038605580369979953, 0.0007805087298102571, 110.441734927469, 39.0572776496133, 110.442587619438, 39.0588803152724
164B, 2016-06-24 14:42:18, 3078, 110.44118563092164, 39.06018663200406, 0.0004251960027977533, 0.0010721454531353067, 110.440355309232, 39.0522118509683, 110.444338431346, 39.0629838498102
164B, 2016-06-24 16:42:19, 565, 110.4416729707845, 39.05889472031999, 2.4315864098414427e-05, 4.318398320426414e-05, 110.441521232243, 39.0588660146435, 110.441722478831, 39.0592551939177
164B, 2016-06-24 18:44:26, 1055, 110.44225647301167, 39.05750492588752, 0.0010976067775579448, 0.002562268867839395, 110.441645718423, 39.0525749673753, 110.444375741376, 39.0589566578429
524A, 2016-06-23 16:04:00, 105, 110.44413523990049, 39.052014523229694, 0.00013215036400620673, 0.0003450803271667056, 110.443714346193, 39.0509769483267, 110.444235976256, 39.0523265752792
7014B, 2016-06-22 22:22:53, 3264, 110.44124289451716, 39.05994629378395, 0.0006414234691193313, 0.0014322181943167717, 110.440410263513, 39.0545654008073, 110.443990264869, 39.0628472072366
7014B, 2016-06-23 00:22:54, 165, 110.44150787576646, 39.059197994653, 8.780592558367856e-06, 8.133811039504124e-06, 110.441495929212, 39.0591824207324, 110.441521733935, 39.0592074340127
7014B, 2016-06-23 03:39:50, 156, 110.44166572289417, 39.05884484886229, 0.00011920340405633382, 0.0002807547542030784, 110.441516184435, 39.0585188850196, 110.441810029521, 39.0592021956953
7014B, 2016-06-23 09:32:21, 1799, 110.4418424729129, 39.05820896816738, 0.0006159539461180056, 0.0013830445672778767, 110.441420080385, 39.0508747830044, 110.44405026122, 39.0589744873078
7014B, 2016-06-23 23:38:06, 3087, 110.44185264779128, 39.05861567987193, 0.0011142416613240842, 0.0023957017839400675, 110.440406570601, 39.0512107103708, 110.444267334711, 39.0627287427209
7014B, 2016-06-24 01:38:07, 2238, 110.44140410172096, 39.05943252750382, 0.0002661403297257527, 0.0006474969564917805, 110.441187511105, 39.0584769090064, 110.441793875018, 39.0599380005177
7014B, 2016-06-24 06:26:30, 1188, 110.44210976302394, 39.057806697494385, 0.0007284592368602344, 0.001701864894680746, 110.441754575525, 39.0508725285979, 110.444396696873, 39.0585643423952
7014A, 2016-06-22 22:17:40, 3415, 110.44149864094253, 39.05934255788412, 0.000887789991526304, 0.00209325205125527, 110.440464150853, 39.0508382632355, 110.444058503965, 39.0626457272945
7014A, 2016-06-23 00:20:21, 225, 110.44158937418065, 39.05903880548245, 5.194158898915098e-06, 1.4883492823031937e-05, 110.44157452346, 39.0590046124292, 110.441596085201, 39.0590567037635
7014A, 2016-06-23 03:43:13, 104, 110.44190025136825, 39.05839456661493, 8.155637980828054e-06, 1.2792472652985502e-05, 110.441888696118, 39.058376540871, 110.441912878122, 39.0584298642265
7014A, 2016-06-23 09:31:27, 1641, 110.44181233715963, 39.058362592356175, 0.000412575111397583, 0.0008258508875680124, 110.441552457676, 39.0518735839785, 110.444372350162, 39.0588675540741
7014A, 2016-06-23 23:37:44, 3460, 110.44205241760591, 39.05817054400931, 0.0011585877877839117, 0.0025430932811294606, 110.440483635574, 39.0508552107196, 110.444332100379, 39.0626204939391
7014A, 2016-06-24 01:37:46, 2140, 110.44149540876563, 39.059301782059954, 0.0002773505942021305, 0.0006503603243083441, 110.44127580553, 39.0583577825144, 110.441907373643, 39.0597992353434
7014A, 2016-06-24 06:25:44, 1004, 110.44198053532432, 39.05818227535469, 0.0003543920575609978, 0.0009131118342485277, 110.441864059617, 39.0514336068543, 110.444334678419, 39.0584306212861
24A, 2016-06-22 10:35:53, 483, 110.4408899621614, 39.059647651767136, 1.147674518697343e-05, 1.1890190150338185e-05, 110.440858391619, 39.0596019770256, 110.44091435029, 39.0596731657079
24A, 2016-06-22 18:59:20, 3556, 110.44090265395268, 39.0596368108371, 1.0162574303134e-05, 1.677491055314101e-05, 110.440870651812, 39.0596037122652, 110.440933815334, 39.0596971259055
24A, 2016-06-22 20:59:21, 3555, 110.44091082248443, 39.059624741806296, 1.38305529247216e-05, 1.5494618771263212e-05, 110.440869362804, 39.059565579363, 110.44096655762, 39.0596720343681
24A, 2016-06-22 22:59:23, 3550, 110.44091300363027, 39.05964081207026, 1.2909052117225155e-05, 2.0935138618722778e-05, 110.440871172746, 39.0595927712378, 110.440950582451, 39.0596978110144
24A, 2016-06-23 00:59:25, 3554, 110.44061587358715, 39.06008095552483, 0.0002749707517082473, 0.00040495861783387897, 110.440488464369, 39.0574982907592, 110.442351916979, 39.0602864454454
24A, 2016-06-23 02:59:27, 3561, 110.44048664126544, 39.06021324386737, 1.5766776789839704e-05, 1.088441279986473e-05, 110.440427902179, 39.0601772639805, 110.440528323121, 39.060238416137
24A, 2016-06-23 04:59:28, 3545, 110.44047215990287, 39.06022489470835, 1.7097977719857728e-05, 1.3739952946977313e-05, 110.440416851752, 39.06018498716, 110.440513610929, 39.0602578251038
24A, 2016-06-23 06:59:29, 3554, 110.44048298594787, 39.06022870650968, 1.016107427907542e-05, 1.2047983535119269e-05, 110.440457424619, 39.0601911844417, 110.440512124207, 39.0602645015698
24A, 2016-06-23 08:59:32, 3559, 110.44049239874062, 39.06022286987724, 1.5229949880226986e-05, 1.205552006042425e-05, 110.4404497889, 39.0601868171595, 110.440537291822, 39.0602542332443
24A, 2016-06-23 10:59:33, 3568, 110.44048489846051, 39.06021800525737, 1.7211908362510425e-05, 1.5009255600634401e-05, 110.440430486489, 39.0601814277774, 110.440522766572, 39.0602517309742
24A, 2016-06-23 12:59:34, 3574, 110.44048833291033, 39.06023069592957, 1.2558656700846184e-05, 1.3235079251906994e-05, 110.440451301182, 39.0601887036313, 110.440538384266, 39.0602787366604
24A, 2016-06-23 14:59:36, 3576, 110.44048311212809, 39.060253233021776, 1.1620126827766104e-05, 1.610872558120591e-05, 110.440452036038, 39.0601986223975, 110.440535421614, 39.0602965966211
24A, 2016-06-23 16:59:38, 3559, 110.44048364702142, 39.06022819109426, 1.2588375959700882e-05, 1.4242274165301436e-05, 110.440448681522, 39.0601873624757, 110.440527112097, 39.0602870506842
24A, 2016-06-23 18:59:39, 3565, 110.44048101892865, 39.060203942456916, 9.667397031015538e-06, 1.549246627608996e-05, 110.440449787865, 39.0601702555554, 110.440510434388, 39.0602792111405
24A, 2016-06-23 20:59:41, 3559, 110.4404905167522, 39.060199265136006, 1.4459625088288392e-05, 1.3409709284698954e-05, 110.440452323811, 39.0601634919628, 110.440539192522, 39.0602376410141
24A, 2016-06-23 22:59:42, 3554, 110.44049250411113, 39.06021195825302, 1.1964396807692213e-05, 1.7030497383877037e-05, 110.440456335043, 39.0601665190273, 110.440525126728, 39.0602653114258
24A, 2016-06-24 00:59:43, 3545, 110.440502567668, 39.060228373343115, 1.1289809230793986e-05, 1.748596296767778e-05, 110.440467313246, 39.060179592876, 110.440531964247, 39.0602696970105
24A, 2016-06-24 02:59:44, 3554, 110.44049066905636, 39.060208919340766, 1.2612771378670165e-05, 1.0178745945763722e-05, 110.440447156655, 39.06016801741, 110.44053240235, 39.0602336183567
24A, 2016-06-24 04:59:45, 3551, 110.44047145130207, 39.06022545451119, 2.183478176164893e-05, 1.3800294501849385e-05, 110.440415617089, 39.0601937263893, 110.440520519301, 39.0602722970388
24A, 2016-06-24 06:59:47, 3559, 110.44048053879074, 39.06022897441912, 1.109303568077002e-05, 1.399804932222648e-05, 110.44044416248, 39.0601921422395, 110.440519193044, 39.0602635345787
24A, 2016-06-24 08:59:48, 3561, 110.44048993560939, 39.0602259677181, 1.5388304676937558e-05, 1.0760702438951864e-05, 110.44044594772, 39.0601935477757, 110.440531171314, 39.060261597683
24A, 2016-06-24 10:59:50, 3555, 110.44049075399954, 39.06021419387509, 1.7146319056335864e-05, 1.4385884282538069e-05, 110.440438644499, 39.0601748036733, 110.440536498092, 39.0602617354872
24A, 2016-06-24 12:59:52, 3553, 110.44048608421951, 39.060213730755855, 1.2410712606114877e-05, 1.179826349144418e-05, 110.440456672245, 39.0601743587579, 110.440527034489, 39.0602463560076
24A, 2016-06-24 14:59:53, 3553, 110.44048123920336, 39.06025144570312, 1.2011397980091554e-05, 1.7841657657766584e-05, 110.440437928155, 39.0602026825919, 110.440525424748, 39.060312583857
24A, 2016-06-24 16:59:55, 3556, 110.44048090903743, 39.060230214413245, 1.6536841011494707e-05, 1.3326257430713906e-05, 110.440438045138, 39.0601936444286, 110.440534845121, 39.0602801409331
24A, 2016-06-24 18:59:56, 3561, 110.4404747429416, 39.060206188775844, 1.3509044028343748e-05, 1.79576683061136e-05, 110.440437112565, 39.0601618486183, 110.440518478332, 39.0602623798125
24A, 2016-06-24 20:59:58, 3541, 110.44048669990826, 39.060200345623244, 1.2798053363596668e-05, 1.2229515609100701e-05, 110.440448564597, 39.060159169875, 110.440526097251, 39.060241885041
24A, 2016-06-24 23:00:00, 2823, 110.4404940875088, 39.060210944243174, 1.546374156016993e-05, 1.6806584320118876e-05, 110.440448605138, 39.060169056468, 110.440539403042, 39.0602585642957
24B, 2016-06-22 10:37:48, 426, 110.44075086929683, 39.05989256514408, 1.7339257954283057e-05, 2.9725729925276184e-05, 110.440712602728, 39.0598168756419, 110.440781332531, 39.0599457744064
24B, 2016-06-22 18:59:20, 3557, 110.44077295347117, 39.05989578688207, 1.0780624610223088e-05, 2.1988118826025086e-05, 110.440743535925, 39.0598563889189, 110.440807351549, 39.0599773030533
24B, 2016-06-22 20:59:21, 3555, 110.44077990508106, 39.05988148271167, 1.5111416239537161e-05, 1.561148470237401e-05, 110.44073487357, 39.0598240854926, 110.440827122694, 39.0599281953858
24B, 2016-06-22 22:59:23, 3560, 110.44078108204125, 39.059897421324926, 1.0786898095261778e-05, 1.9436699790655092e-05, 110.440750778347, 39.0598433763869, 110.440815908839, 39.0599459546154
24B, 2016-06-23 00:59:24, 3560, 110.44050042877373, 39.06034521350326, 0.0002663790819831532, 0.00040986058003414193, 110.440367577636, 39.0577423841298, 110.442212317523, 39.0605482940358
24B, 2016-06-23 02:59:25, 3560, 110.4403765016328, 39.06047637664961, 1.5657594388711786e-05, 1.2476773662130884e-05, 110.440331792271, 39.0604347130901, 110.440413946974, 39.060507241697
24B, 2016-06-23 04:59:26, 3550, 110.44035892905407, 39.06048762096716, 1.856893650635368e-05, 1.3569566007640927e-05, 110.440292245567, 39.0604497978654, 110.440400765785, 39.0605253048985
24B, 2016-06-23 06:59:28, 3548, 110.44037597138104, 39.0604963129721, 1.176592208302715e-05, 1.2215394540584421e-05, 110.440346107529, 39.0604623355811, 110.440418980868, 39.0605358236958
24B, 2016-06-23 08:59:30, 3551, 110.44038680441744, 39.06048323020731, 1.3426821423349775e-05, 1.0281295524791482e-05, 110.440353999335, 39.0604514825156, 110.440423024801, 39.0605159091974
24B, 2016-06-23 10:59:32, 3549, 110.44038143222976, 39.06047868630632, 1.5749962980975412e-05, 1.3612773897683204e-05, 110.440322384294, 39.0604417396644, 110.44042550694, 39.0605098101902
24B, 2016-06-23 12:59:34, 3551, 110.44037709380842, 39.060492198123505, 1.4647463565026902e-05, 1.135844765278318e-05, 110.440324971042, 39.0604588120051, 110.440420575503, 39.060524985026
24B, 2016-06-23 14:59:35, 3558, 110.44037268455517, 39.060515203931736, 1.1968411215934491e-05, 1.2715877111146559e-05, 110.440338563891, 39.0604799029303, 110.44041419034, 39.060552179943
24B, 2016-06-23 16:59:37, 3551, 110.44037402979497, 39.06049575312599, 1.4483913350185783e-05, 2.042334294044025e-05, 110.440338869596, 39.0604434276753, 110.440421270134, 39.0605540612695
24B, 2016-06-23 18:59:38, 3557, 110.44037060167544, 39.06046836162357, 1.1673982464750427e-05, 1.8188216999748444e-05, 110.440329456334, 39.0604107993542, 110.440404973563, 39.060527741046
24B, 2016-06-23 20:59:40, 3565, 110.44038109116227, 39.060460600575595, 1.2081984455953226e-05, 1.3049897264312112e-05, 110.440339246366, 39.0604213442818, 110.440416716518, 39.0604995875821
24B, 2016-06-23 22:59:41, 3550, 110.44038206137552, 39.06047594029328, 1.1405512403435952e-05, 1.8598861657509582e-05, 110.440345589395, 39.0604339897776, 110.440416081496, 39.0605192081051
24B, 2016-06-24 00:59:43, 3559, 110.4403896041741, 39.06049521953602, 1.2788494240795983e-05, 1.6688122590761598e-05, 110.440351075402, 39.0604458027675, 110.44042584733, 39.0605455602987
24B, 2016-06-24 02:59:45, 3559, 110.44038198947202, 39.06047252231729, 1.217895958234055e-05, 1.0185376614759823e-05, 110.440348876755, 39.0604463397073, 110.440412856881, 39.0605084046045
24B, 2016-06-24 04:59:47, 3558, 110.44036499176677, 39.06049207220368, 1.5519224653765214e-05, 1.3865220109727726e-05, 110.440316674383, 39.0604541232062, 110.440406760121, 39.060526554676
24B, 2016-06-24 06:59:48, 3546, 110.44037325260882, 39.060493069785345, 1.12995074286209e-05, 1.0812303033809689e-05, 110.440336766747, 39.0604560686683, 110.440404577788, 39.0605277014086
24B, 2016-06-24 08:59:49, 3555, 110.44038283777614, 39.06048881433707, 1.3016106866808609e-05, 9.537812420945388e-06, 110.440340360423, 39.0604569449216, 110.440415696171, 39.0605229837416
24B, 2016-06-24 10:59:51, 3560, 110.44038486627296, 39.06047726476052, 1.6707250096581717e-05, 1.3151003269941053e-05, 110.440332709713, 39.0604403448235, 110.440426322182, 39.0605065049179
24B, 2016-06-24 12:59:53, 3557, 110.44037446899414, 39.06047828170512, 1.6539527923114504e-05, 1.196362297454578e-05, 110.440323731929, 39.0604490714889, 110.440417745011, 39.0605138283896
24B, 2016-06-24 14:59:55, 3560, 110.44037242527283, 39.060513940799986, 9.723404169582576e-06, 1.7812180094275337e-05, 110.440335807925, 39.060471002533, 110.44040505541, 39.0605588138606
24B, 2016-06-24 16:59:57, 3557, 110.44036939623297, 39.06049862067138, 1.4883557021378283e-05, 1.6670934947822664e-05, 110.440324334479, 39.0604630898689, 110.440407475832, 39.0605507856153
24B, 2016-06-24 18:59:59, 3553, 110.44036090387117, 39.060465860754384, 1.4453406380216133e-05, 2.445605811060564e-05, 110.44032051492, 39.0604034875589, 110.440401115086, 39.0605449089098
24B, 2016-06-24 21:00:01, 3554, 110.4403804550198, 39.06046325664666, 1.2618153492039742e-05, 1.1687844524990765e-05, 110.440341900537, 39.0604243377447, 110.440418753225, 39.0605013647451
24B, 2016-06-24 23:00:03, 2827, 110.44038266901444, 39.06047589601857, 1.1732980672366588e-05, 2.0543521328139986e-05, 110.440343290812, 39.0604243037142, 110.4404145322, 39.0605249429328
10B, 2016-06-22 23:51:39, 1, 110.44414806272, 39.051719741581, 0.0, 0.0, 110.44414806272, 39.051719741581, 110.44414806272, 39.051719741581
10B, 2016-06-24 09:54:28, 3418, 110.44144997393548, 39.059585772406734, 0.0005894037626406096, 0.0014282021743274214, 110.440413658382, 39.0522771710009, 110.444270445629, 39.0626668938518
10B, 2016-06-24 11:54:30, 1538, 110.44191908470005, 39.05852601333587, 1.6845567815012557e-05, 1.2023211680776706e-05, 110.441856969783, 39.0584938163795, 110.441965888236, 39.0585685930274
10B, 2016-06-24 15:01:44, 1480, 110.44212918762807, 39.058038851744044, 0.0006167362868636943, 0.0015662087297806395, 110.441867917065, 39.0508417144636, 110.444364050272, 39.0586218535701
10A, 2016-06-22 23:47:42, 60, 110.44402966461257, 39.05146092803018, 3.2710206105467325e-05, 7.626796564132192e-05, 110.443782847062, 39.0508784444731, 110.444041839953, 39.0514920959169
10A, 2016-06-24 09:54:34, 3184, 110.44157365745578, 39.059258477727134, 0.0006122283945989011, 0.0014116228195349156, 110.440443539282, 39.0520175953348, 110.444192387331, 39.0623873195818
10A, 2016-06-24 11:54:35, 1530, 110.44204602989672, 39.05827211108875, 1.2366193991751863e-05, 1.0096229434474335e-05, 110.44201826748, 39.058250690404, 110.442102549034, 39.0583008562899
10A, 2016-06-24 15:01:05, 1317, 110.44208219877753, 39.05819067960909, 0.0002581727288417935, 0.0007089793644410086, 110.441998668361, 39.0517713999274, 110.444272035766, 39.0583551079388
658B, 2016-06-22 20:18:44, 1, 110.438805715374, 39.057638771263, 0.0, 0.0, 110.438805715374, 39.057638771263, 110.438805715374, 39.057638771263
658B, 2016-06-22 22:34:14, 126, 110.44103616523233, 39.05582227052224, 0.003009026876288066, 0.002330148705172443, 110.434026463373, 39.050920676104, 110.44416210706, 39.0583699058526
658B, 2016-06-23 16:36:30, 3417, 110.44124036441087, 39.05997699911472, 0.000507633064378485, 0.001227438948969672, 110.440399620589, 39.0520668197855, 110.444172004887, 39.0626922164162
658B, 2016-06-23 18:36:31, 667, 110.44143418074313, 39.05937561371615, 6.706932818165843e-05, 0.00017907161337113293, 110.441194863487, 39.0592970756967, 110.441481759513, 39.0600047290223
658B, 2016-06-23 20:55:56, 863, 110.44194741307193, 39.05822975907515, 0.0009001879827138134, 0.0020981316039125745, 110.441450482354, 39.0508906972598, 110.444379051265, 39.0593169893606
658B, 2016-06-24 22:29:46, 1030, 110.44163587531496, 39.059200992843785, 0.0011043187226026396, 0.002820516891765326, 110.440444236582, 39.0508817737019, 110.444343864318, 39.0626593372287
658B, 2016-07-19 19:36:07, 1, 110.441024023165, 39.0607380954324, 0.0, 0.0, 110.441024023165, 39.0607380954324, 110.441024023165, 39.0607380954324
658B, 2016-06-24 23:04:44, 2677, 110.44125886970039, 39.060105910953745, 9.786001606731529e-05, 0.0002412664946755432, 110.440971636012, 39.0599641705065, 110.441338213681, 39.0607682907971
658A, 2016-06-22 22:34:17, 128, 110.44096604959624, 39.05587148235249, 0.003040975079076303, 0.0023316340900823573, 110.433932868477, 39.0509087762887, 110.44417258695, 39.0583799706474
658A, 2016-06-23 16:37:07, 3026, 110.44112681362915, 39.06027967221846, 0.0004158447077843657, 0.0010638317740801245, 110.440355912115, 39.0523166172721, 110.444277417137, 39.0629622098571
658A, 2016-06-23 18:37:09, 637, 110.44134474370075, 39.05963730181819, 6.244548819990009e-05, 0.00014907118028133798, 110.441067261783, 39.0595464887972, 110.441418963508, 39.0602721266719
658A, 2016-06-23 20:56:32, 658, 110.44151994094189, 39.05923492095907, 0.0005328015034794326, 0.0012004116275734491, 110.441348528949, 39.0525364874834, 110.444394661726, 39.0595828190079
658A, 2016-06-24 22:30:06, 3084, 110.44121765912917, 39.06026614962883, 0.0004281836685834269, 0.0011528398358054677, 110.440382232372, 39.0518371784395, 110.444266544498, 39.062929296362
658A, 2016-06-25 00:30:07, 153, 110.4411964671112, 39.06028640231009, 5.191713375328004e-06, 7.4597870093393594e-06, 110.441187555904, 39.0602680235686, 110.441209621024, 39.060299375662
7041A, 2016-06-23 09:45:20, 1, 110.444102147964, 39.0518048056861, 0.0, 0.0, 110.444102147964, 39.0518048056861, 110.444102147964, 39.0518048056861
7041A, 2016-06-24 13:47:07, 1, 110.444027641269, 39.0518435406915, 0.0, 0.0, 110.444027641269, 39.0518435406915, 110.444027641269, 39.0518435406915
